date,positive,negative,neutral,avg_positive,avg_negative,avg_neutral,custom_est
2022-02-06,0.0258216820657253,0.9641228318214417,0.0100555820390582,0.0258216820657253,0.9641228318214417,0.0100555820390582,-0.9383010597480376
2022-02-04,8.111513008829206,6.283407865092158,1.605079278349876,0.5069695630518254,0.3927129915682599,0.10031745489686725,0.11425657039619114
2022-02-03,3.0119563727639616,6.795957054942846,0.1920866779983039,0.30119563727639614,0.6795957054942846,0.019208667799830388,-0.37840006421800637
2022-02-02,3.873257052153349,6.9075046349316835,1.2192382924258705,0.32277142101277906,0.5756253862443069,0.1016031910354892,-0.252853965663257
2022-02-01,6.6941769467666745,12.486811758950353,0.8190111247822632,0.3347088473383337,0.6243405879475177,0.04095055623911316,-0.28963174306382317
2022-01-31,7.149136312305927,6.089729466475546,2.7611341159790754,0.44682101951912045,0.38060809165472165,0.17257088224869221,0.06621292829991207
2022-01-29,0.0719037000089882,2.8841015100479126,0.0439947443082927,0.023967900002996066,0.9613671700159708,0.0146649147694309,-0.9373992842723197
2022-01-28,3.6856407169252634,5.992105022072792,1.3222544500604267,0.33505824699320574,0.5447368201884356,0.12020495000549335,-0.20967856959145603
2022-01-27,4.035679762251675,2.1386741679161787,0.8256459236145017,0.5765256803216678,0.30552488113088266,0.11794941765921453,0.2710008048515137
2022-01-26,7.282983270008117,9.014349829405546,0.7026668628677718,0.42841078058871274,0.5302558723179733,0.04133334487457481,-0.10184509195522823
2022-01-25,0.5803393810056147,5.24987605214119,0.1697843726724385,0.09672323016760244,0.8749793420235316,0.02829739544540642,-0.77825613704299
2022-01-24,1.5342623046599329,3.3424465395510197,0.1232913341373203,0.3068524609319866,0.6684893079102039,0.02465826682746406,-0.3616368340787564
2022-01-21,2.449022783432156,2.4261959828436375,0.1247812155634162,0.4898045566864312,0.4852391965687275,0.02495624311268324,0.004565360134285786
2022-01-20,7.132249807938933,7.080115027725697,0.7876352053135627,0.47548332052926223,0.47200766851504644,0.05250901368757085,0.0034756520047207248
2022-01-19,4.4586540423333645,3.4709342271089554,1.0704117612913249,0.49540600470370716,0.3856593585676617,0.11893464014348054,0.10974664576127718
2022-01-18,3.2260630317032333,7.745591247454286,1.0283455671742552,0.26883858597526944,0.6454659372878572,0.08569546393118793,-0.3766273561355591
2022-01-17,3.702438912820071,4.212401892989874,1.0851592384278772,0.4113821014244523,0.46804465477665264,0.12057324871420858,-0.0566625530736861
2022-01-16,1.8140683770179749,0.1283597610890865,0.0575717873871326,0.9070341885089874,0.06417988054454325,0.0287858936935663,0.8428543393632151
2022-01-15,0.95047527551651,0.0227780360728502,0.0267466194927692,0.95047527551651,0.0227780360728502,0.0267466194927692,0.9276973033785825
2022-01-14,6.269377286545932,9.33094472438097,0.3996775280684224,0.39183608040912077,0.5831840452738106,0.0249798455042764,-0.19134797037795914
2022-01-13,5.172185986768453,10.937905762344599,3.8899084031581874,0.2586092993384227,0.54689528811723,0.19449542015790938,-0.288285986583924
2022-01-12,10.097178601659834,5.228274906054139,1.6745465509593487,0.5939516824505785,0.307545582709067,0.0985027382917264,0.28640609875301754
2022-01-11,0.926086745224893,2.030648447573185,0.0432647233828901,0.308695581741631,0.6768828158577284,0.014421574460963366,-0.36818724440313005
2022-01-10,2.435096037108451,2.98754377476871,1.577360238879919,0.34787086244406445,0.42679196782410145,0.22533717698284558,-0.07892110480777917
2022-01-09,0.952006995677948,0.0235601682215929,0.0244328361004591,0.952006995677948,0.0235601682215929,0.0244328361004591,0.9284468274563551
2022-01-07,3.4315164741128683,6.551044803112745,1.0174387274309986,0.31195604310116987,0.5955495275557041,0.09249442976645442,-0.28359348433448106
2022-01-06,10.95407584309578,8.903838977217674,1.1420852234587067,0.5216226591950371,0.42399233224846067,0.054385010640890796,0.0976303267430769
2022-01-05,2.745892718434334,4.133411409333348,0.120696059428155,0.39227038834776196,0.5904873441904783,0.017242294204022145,-0.19821695054194663
2022-01-04,4.522598119452596,9.131158085539937,1.346243876032531,0.30150654129683974,0.6087438723693291,0.08974959173550207,-0.30723732941289444
2022-01-03,4.429410197772086,4.338184176012874,0.23240558989345989,0.4921566886413429,0.4820204640014304,0.025822843321495544,0.010136224680819523
2022-01-02,0.6382502317428589,0.0153180779889225,0.3464316725730896,0.6382502317428589,0.0153180779889225,0.3464316725730896,0.6229321647768015
2022-01-01,0.639096736907959,0.2854424715042114,0.0754607543349266,0.639096736907959,0.2854424715042114,0.0754607543349266,0.3536542785783961
2021-12-31,2.6301981676369905,1.6279167719185352,0.7418850008398292,0.5260396335273981,0.32558335438370706,0.14837700016796584,0.20045628153331616
2021-12-30,0.781695194542408,3.796972617506981,0.42133214138448216,0.1563390389084816,0.7593945235013961,0.08426642827689643,-0.6030554902093065
2021-12-29,0.8950235750526189,4.018254667520523,0.08672192227095339,0.17900471501052378,0.8036509335041047,0.01734438445419068,-0.6246461978997333
2021-12-27,1.882444441318512,0.0631646513938903,0.054390829056501305,0.941222220659256,0.03158232569694515,0.027195414528250653,0.9096399305433753
2021-12-26,1.8972503542900085,0.0541382208466529,0.0486113410443066,0.9486251771450043,0.02706911042332645,0.0243056705221533,0.9215561053436481
2021-12-23,5.867298111785203,3.2273549987003207,0.9053467288613313,0.5867298111785203,0.3227354998700321,0.09053467288613312,0.2639943155496399
2021-12-22,4.970774254761636,4.798016052693129,0.2312097726389761,0.4970774254761636,0.47980160526931287,0.02312097726389761,0.017275820068482262
2021-12-21,5.729617587290704,2.0363359991461034,0.23404626920819238,0.716202198411338,0.2545419998932629,0.029255783651024048,0.46166020684844494
2021-12-20,1.7931147739291189,6.537179715931416,0.669705260545015,0.19923497488101322,0.7263533017701573,0.07441169561611277,-0.5271183415075676
2021-12-19,0.4130291165784001,2.5391520261764526,0.0478189233690499,0.13767637219280002,0.8463840087254842,0.015939641123016633,-0.7087076209118462
2021-12-18,0.4518492221832275,1.1308939009904861,0.4172567687928676,0.22592461109161374,0.5654469504952431,0.2086283843964338,-0.3395223577435098
2021-12-17,3.821410108357668,10.470010925084352,3.708578963764012,0.21230056157542598,0.5816672736157974,0.20603216465355623,-0.3693667120977046
2021-12-16,9.470168633386493,3.5093464758247133,1.0204850295558567,0.6764406166704637,0.25066760541605093,0.07289178782541834,0.4257730070341792
2021-12-15,7.791587837040424,5.6206169705837965,0.5877954019233578,0.5565419883600303,0.4014726407559855,0.04198538585166841,0.15506934528301586
2021-12-14,5.659070746041834,6.621600665152073,1.719328429549932,0.4042193390029882,0.4729714760822909,0.12280917353928086,-0.06875213786138858
2021-12-13,2.2670004656538367,4.489762461744249,0.24323688261210874,0.32385720937911955,0.6413946373920355,0.034748126087444105,-0.31753743663132683
2021-12-12,0.9472561478614808,0.0179957374930381,0.034748051315546,0.9472561478614808,0.0179957374930381,0.034748051315546,0.929260469218448
2021-12-10,5.746909600682557,4.552560055628419,0.7005303539335724,0.5224463273347779,0.4138690959662199,0.06368457763032477,0.10857723126743754
2021-12-09,3.3907247888855636,5.360451189801097,0.24882400874048452,0.37674719876506263,0.5956056877556775,0.02764711208227606,-0.2188584892963566
2021-12-08,4.464324035681784,3.921117376536131,0.6145584471523758,0.4960360039646427,0.43567970850401455,0.06828427190581954,0.06035629640372685
2021-12-07,9.485574696213007,3.1559490468353033,0.3584763761609786,0.7296595920163852,0.24276531129502332,0.027575105858536817,0.4868942762565679
2021-12-06,2.5593928918242455,3.8285270370543003,0.6120799360796807,0.3656275559748922,0.5469324338649001,0.08743999086852582,-0.18130488138768394
2021-12-05,0.9412321448326112,0.040608812123537,0.0181590374559164,0.9412321448326112,0.040608812123537,0.0181590374559164,0.9006233377416993
2021-12-04,0.0079936441034078,0.9692025780677797,0.0228038746863603,0.0079936441034078,0.9692025780677797,0.0228038746863603,-0.9612088408640407
2021-12-03,6.682540432550013,9.417295094579458,3.900164428167045,0.33412702162750063,0.47086475472897293,0.19500822140835225,-0.1367377334071049
2021-12-02,5.395975994877517,6.77090921998024,1.8331147795543068,0.38542685677696553,0.4836363728557314,0.13093676996816478,-0.09820951611796508
2021-12-01,7.52237447258085,6.994168043136597,0.4834572728723282,0.50149163150539,0.46627786954243977,0.03223048485815521,0.03521376245925353
2021-11-30,7.0756537932902575,12.884675311855972,1.0396708128973835,0.33693589491858367,0.6135559672312367,0.049508133947494454,-0.2766200733922141
2021-11-29,4.9378586476668715,4.57602309808135,0.48611845355480854,0.4937858647666872,0.45760230980813504,0.048611845355480854,0.036183554237402916
2021-11-26,2.0580367567017674,1.7950514145195484,0.1469118501991032,0.5145091891754419,0.4487628536298871,0.0367279625497758,0.06574633519347624
2021-11-25,3.8517688885331154,6.93092648871243,0.21730484813451706,0.35016080804846506,0.6300842262465846,0.019754986194047006,-0.27992341246274166
2021-11-24,3.7186553194187577,12.690653048455715,0.5906915646046391,0.21874443055404458,0.7465090028503362,0.0347465626238023,-0.5277645743924758
2021-11-23,9.817975309677422,3.5529559031128883,0.629068680107593,0.7012839506912444,0.25378256450806347,0.044933477150542356,0.4475013896066336
2021-11-22,6.090628318488598,2.147852668538689,1.76151917129755,0.6090628318488598,0.21478526685386892,0.176151917129755,0.39427755875259785
2021-11-21,0.0074639217928051,0.9745597839355468,0.0179763305932283,0.0074639217928051,0.9745597839355468,0.0179763305932283,-0.967095827016293
2021-11-19,5.036742348223925,6.984344379976392,0.9789131106808776,0.38744171909414804,0.537257259998184,0.07530100851391366,-0.14981554276081296
2021-11-18,10.350951625965536,11.395633151754737,2.2534155566245313,0.4312896510818973,0.4748180479897807,0.09389231485935547,-0.04352839630148784
2021-11-17,7.107759156264365,12.762817348353565,2.129423817619681,0.3230799616483802,0.5801280612887983,0.0967919917099855,-0.2570480958753925
2021-11-16,7.304765273816884,11.289486069232225,1.4057486942037933,0.36523826369084417,0.5644743034616113,0.07028743471018967,-0.19923603939966106
2021-11-15,7.704224769026041,9.758092550560832,1.5376824988052247,0.4054855141592653,0.5135838184505701,0.08093065783185394,-0.10809830532454197
2021-11-14,6.366839325986803,6.142923001199961,1.490237586200237,0.4547742375704859,0.4387802143714258,0.1064455418714455,0.015994023298009443
2021-11-12,4.839534671977162,3.787570836953819,0.37289461866021123,0.5377260746641291,0.42084120410597986,0.04143273540669014,0.11688486890109596
2021-11-11,9.355194570496678,5.93889538384974,1.7059099581092592,0.5503055629703928,0.34934678728527885,0.1003476445946623,0.2009587767199846
2021-11-10,10.834164252504706,8.36572527885437,1.800110907293856,0.515912583452605,0.3983678704216367,0.08571956701399314,0.11754471057566687
2021-11-09,12.6335838297382,11.59843851532787,2.7679779725149265,0.46791051221252594,0.4295717968639952,0.10251770268573802,0.0383387148975808
2021-11-08,9.315146764740348,8.748926838859916,1.9359263898804782,0.46575733823701737,0.4374463419429958,0.09679631949402391,0.02831099630324994
2021-11-07,2.5571527648717165,5.237246043980122,0.20560121163725809,0.31964409560896456,0.6546557554975152,0.02570015145465726,-0.33501165903053987
2021-11-06,3.0985396243631835,2.027767477557063,0.8736928291618821,0.5164232707271973,0.3379612462595105,0.14561547152698034,0.17846202651755722
2021-11-05,8.110270956065506,8.994773846119642,0.8949551293626421,0.45057060867030585,0.4997096581177579,0.04971972940903567,-0.049139049634322945
2021-11-04,7.344727819319814,17.430752158164978,1.2245199251919976,0.28248953151230055,0.6704135445448068,0.047096920199692215,-0.3879240144845836
2021-11-03,4.662126822862774,5.899660533294082,1.4382126964628692,0.38851056857189786,0.4916383777745068,0.11985105803857243,-0.10312780875039589
2021-11-02,2.517466933466494,5.834293792024255,0.648239179514348,0.2797185481629438,0.6482548657804728,0.07202657550159422,-0.3685363215074259
2021-11-01,5.477012759074569,9.227748781442642,1.2952386131510134,0.34231329744216055,0.5767342988401651,0.08095241332193834,-0.23442099914656342
2021-10-31,5.736377039924264,3.001578375697136,0.2620448265224691,0.6373752266582515,0.3335087084107929,0.0291160918358299,0.3038665100719684
2021-10-30,0.9918451644480226,2.9376744497567415,0.0704804342240093,0.24796129111200566,0.7344186124391854,0.017620108556002326,-0.4864573154375469
2021-10-29,13.432528297416866,15.111354840919375,1.4561166791245335,0.44775094324722886,0.5037118280306458,0.04853722263748445,-0.05596088512391887
2021-10-28,4.283300316892564,13.020758338272572,0.6959414305165404,0.23796112871625358,0.7233754632373651,0.03866341280647447,-0.48541433221049407
2021-10-27,9.978260358329862,8.078543762676418,1.94319587573409,0.4989130179164931,0.4039271881338209,0.0971597937867045,0.09498582979815315
2021-10-26,6.077361915260553,5.607380436733365,0.3152577346190803,0.5064468262717128,0.4672817030611138,0.026271477884923358,0.039165122927914964
2021-10-25,7.12083406560123,4.523745507001877,0.3554205009713763,0.5934028388001025,0.3769787922501564,0.029618375080948025,0.21642404522300546
2021-10-24,0.6257379651069641,0.0115239899605512,0.3627380430698395,0.6257379651069641,0.0115239899605512,0.3627380430698395,0.6142139762904757
2021-10-22,9.153958187438548,10.76536663249135,3.0806750515475865,0.39799818206254556,0.4680594188039717,0.13394239354554724,-0.07006123713292386
2021-10-21,8.070506229996681,11.290640871971846,0.638852914795279,0.40352531149983406,0.5645320435985923,0.03194264573976395,-0.16100673196380394
2021-10-20,5.732934564817697,8.388995727524161,0.8780698888003821,0.38219563765451314,0.559266381834944,0.058537992586692136,-0.17707074204209824
2021-10-19,4.65316285379231,9.504937430843711,0.841899666935205,0.3102108569194873,0.6336624953895807,0.056126644462347004,-0.3234516395143845
2021-10-18,4.7507370482198885,6.229201288893819,1.0200615171343084,0.395894754018324,0.5191001074078182,0.08500512642785903,-0.12320535488594626
2021-10-17,0.9596943832002572,9.886281657963991,3.1540241418406367,0.06854959880001837,0.7061629755688565,0.22528743870290263,-0.637613368434098
2021-10-15,4.315392863471061,7.96033051609993,0.7242771005257959,0.3319532971900816,0.6123331166230715,0.05571362311736891,-0.2803798090784172
2021-10-14,9.200012586079538,13.778516774997115,2.0214707152917972,0.3680005034431815,0.5511406709998846,0.08085882861167189,-0.18314016699725785
2021-10-13,16.185110749676824,21.857277350500226,3.9576120134443036,0.3853597797542101,0.5204113654881006,0.09422885746295961,-0.13505158536853948
2021-10-12,12.434963741805404,21.137844915501773,3.427191221155226,0.3360801011298758,0.5712931058243722,0.09262678976095205,-0.23521300546712412
2021-10-11,2.692855523899197,4.9884346425533295,0.31870980188250514,0.33660694048739964,0.6235543303191662,0.03983872523531314,-0.286947390967539
2021-10-10,0.0094819869846105,0.9723291993141174,0.0181888695806264,0.0094819869846105,0.9723291993141174,0.0181888695806264,-0.9628471585262295
2021-10-09,0.0192598421126604,0.9637303948402404,0.017009699717164,0.0192598421126604,0.9637303948402404,0.017009699717164,-0.9444706125408426
2021-10-08,7.921257903799415,11.973145969212055,1.105595971457659,0.37720275732378167,0.5701498080577169,0.05264742721226948,-0.1929470521629459
2021-10-07,6.7924015815369785,12.529334394261241,1.6782633876428004,0.32344769435890375,0.5966349711552972,0.07991730417346668,-0.27318728507733725
